mp	ds	type	p	chr
131393828.459883	7.67111838001814e-09	NULL	0.8265625	chr3
131788671.849315	7.77459302458404e-09	NULL	0.7968359375	chr3
132183515.238748	7.98442152967454e-09	NULL	0.720234375	chr3
132578358.62818	8.15706293286679e-09	NULL	0.59947265625	chr3
132973202.017613	8.12067679631551e-09	NULL	0.48345703125	chr3
133368045.407045	7.79141194905255e-09	NULL	0.43099609375	chr3
133762888.796477	7.24267831361498e-09	NULL	0.46306640625	chr3
134157732.18591	6.65337601835457e-09	NULL	0.5665625	chr3
134552575.575342	6.17133161039149e-09	NULL	0.70259765625	chr3
134947418.964775	5.80709876774515e-09	NULL	0.8211328125	chr3
135342262.354207	5.44628252510257e-09	NULL	0.8999609375	chr3
135737105.74364	4.96883962244415e-09	NULL	0.94423828125	chr3
136131949.133072	4.38016046410285e-09	NULL	0.9668359375	chr3
136526792.522505	3.85160834855132e-09	NULL	0.97474609375	chr3
136921635.911937	3.63321386932781e-09	NULL	0.97568359375	chr3
137316479.30137	3.88893407375456e-09	NULL	0.96974609375	chr3
137711322.690802	4.56062249300451e-09	NULL	0.95228515625	chr3
138106166.080235	5.35749973059615e-09	NULL	0.9197265625	chr3
138501009.469667	5.89332895227747e-09	NULL	0.88578125	chr3
138895852.8591	5.89378708338812e-09	NULL	0.8708984375	chr3
139290696.248532	5.34222216470422e-09	NULL	0.8869921875	chr3
139685539.637965	4.47373912819887e-09	NULL	0.91921875	chr3
140080383.027397	3.63643422618409e-09	NULL	0.946328125	chr3
140475226.41683	3.12158076219672e-09	NULL	0.96017578125	chr3
140870069.806262	3.06097470944696e-09	NULL	0.9595703125	chr3
141264913.195695	3.42521289579523e-09	NULL	0.94322265625	chr3
141659756.585127	4.09464830280931e-09	NULL	0.90501953125	chr3
142054599.97456	4.9117646354527e-09	NULL	0.8240625	chr3
142449443.363992	5.72537806323975e-09	NULL	0.67888671875	chr3
142844286.753425	6.37184649572887e-09	NULL	0.47162109375	chr3
143239130.142857	6.67864411402846e-09	NULL	0.28041015625	chr3
143633973.53229	6.52887707201366e-09	NULL	0.16201171875	chr3
144028816.921722	5.943959138432e-09	NULL	0.11958984375	chr3
144423660.311155	5.10999675979053e-09	NULL	0.1330859375	chr3
144818503.700587	4.3112263976465e-09	NULL	0.22025390625	chr3
145213347.09002	3.81000385085396e-09	NULL	0.40240234375	chr3
145608190.479452	3.7491812119068e-09	NULL	0.65517578125	chr3
146003033.868885	4.1192712659992e-09	NULL	0.8440234375	chr3
146397877.258317	4.78080181099146e-09	NULL	0.93244140625	chr3
146792720.64775	5.51869084548657e-09	NULL	0.96416015625	chr3
147187564.037182	6.11793776735102e-09	NULL	0.96943359375	chr3
147582407.426614	6.44276264514184e-09	NULL	0.96287109375	chr3
147977250.816047	6.47853443553066e-09	NULL	0.9375390625	chr3
148372094.205479	6.30589922480839e-09	NULL	0.8941015625	chr3
148766937.594912	6.02846778512511e-09	NULL	0.83537109375	chr3
149161780.984344	5.71212966236815e-09	NULL	0.7831640625	chr3
149556624.373777	5.3715628419256e-09	NULL	0.75818359375	chr3
149951467.763209	4.99184858154989e-09	NULL	0.761953125	chr3
150346311.152642	4.55885929734709e-09	NULL	0.7761328125	chr3
150741154.542074	4.08791890143182e-09	NULL	0.77291015625	chr3
151135997.931507	3.64169297564063e-09	NULL	0.72880859375	chr3
151530841.320939	3.31569207655029e-09	NULL	0.63591796875	chr3
151925684.710372	3.18925378989237e-09	NULL	0.52048828125	chr3
152320528.099804	3.26509274005536e-09	NULL	0.44033203125	chr3
152715371.489237	3.46759210803118e-09	NULL	0.42140625	chr3
153110214.878669	3.71060365049682e-09	NULL	0.451875	chr3
153505058.268102	3.9329654639048e-09	NULL	0.506171875	chr3
153899901.657534	4.10344485750109e-09	NULL	0.5501953125	chr3
154294745.046967	4.21069353929772e-09	NULL	0.56294921875	chr3
154689588.436399	4.26416637116475e-09	NULL	0.5359375	chr3
155084431.825832	4.30096962161509e-09	NULL	0.4771875	chr3
155479275.215264	4.37438422185582e-09	NULL	0.4028125	chr3
155874118.604697	4.51858823899506e-09	NULL	0.3383203125	chr3
156268961.994129	4.71676632482547e-09	NULL	0.296484375	chr3
156663805.383562	4.90569758893203e-09	NULL	0.28564453125	chr3
157058648.772994	5.01937802863218e-09	NULL	0.3096875	chr3
157453492.162427	5.03842853494496e-09	NULL	0.37390625	chr3
157848335.551859	5.00728947102961e-09	NULL	0.484453125	chr3
158243178.941292	5.00875687569369e-09	NULL	0.6190625	chr3
158638022.330724	5.11441038420411e-09	NULL	0.7323046875	chr3
159032865.720157	5.33693024267591e-09	NULL	0.79748046875	chr3
159427709.109589	5.6040437882937e-09	NULL	0.80818359375	chr3
159822552.499022	5.7702607080572e-09	NULL	0.76623046875	chr3
160217395.888454	5.6764069101581e-09	NULL	0.67931640625	chr3
160612239.277887	5.24158836304391e-09	NULL	0.571171875	chr3
161007082.667319	4.53589084849037e-09	NULL	0.49201171875	chr3
161401926.056751	3.77351960127708e-09	NULL	0.4689453125	chr3
161796769.446184	3.21219284924643e-09	NULL	0.50107421875	chr3
162191612.835616	3.02233714162174e-09	NULL	0.55892578125	chr3
162586456.225049	3.21848125844062e-09	NULL	0.60943359375	chr3
162981299.614481	3.68582803114289e-09	NULL	0.6404296875	chr3
163376143.003914	4.33797384905392e-09	NULL	0.6716015625	chr3
163770986.393346	5.14555210676878e-09	NULL	0.7242578125	chr3
164165829.782779	6.07759495221144e-09	NULL	0.805703125	chr3
164560673.172211	7.01730668308095e-09	NULL	0.88822265625	chr3
164955516.561644	7.75022080204387e-09	NULL	0.9451953125	chr3
165350359.951076	8.04916648732069e-09	NULL	0.97255859375	chr3
165745203.340509	7.7938810185017e-09	NULL	0.983515625	chr3
166140046.729941	7.0396941251468e-09	NULL	0.98904296875	chr3
166534890.119374	5.99260758054061e-09	NULL	0.99330078125	chr3
166929733.508806	4.9141083442407e-09	NULL	0.9972265625	chr3
167324576.898239	4.02099808065172e-09	NULL	1	chr3
167719420.287671	3.43687457917444e-09	NULL	1	chr3
168114263.677104	3.20430735232293e-09	NULL	1	chr3
168509107.066536	3.32197639240106e-09	NULL	1	chr3
168903950.455969	3.76324051165427e-09	NULL	1	chr3
169298793.845401	4.46151809874445e-09	NULL	1	chr3
169693637.234834	5.28709269837071e-09	NULL	1	chr3
170088480.624266	6.05807429464426e-09	NULL	1	chr3
170483324.013699	6.60470655163136e-09	NULL	1	chr3
170878167.403131	6.85185132310946e-09	NULL	1	chr3
171273010.792564	6.85007633260184e-09	NULL	1	chr3
171667854.181996	6.71733175442889e-09	NULL	0.9984765625	chr3
172062697.571429	6.5307895111265e-09	NULL	0.9950390625	chr3
172457540.960861	6.25939408155625e-09	NULL	0.99111328125	chr3
172852384.350294	5.79212755395898e-09	NULL	0.98701171875	chr3
173247227.739726	5.09164353179937e-09	NULL	0.981953125	chr3
173642071.129159	4.26055278483626e-09	NULL	0.97404296875	chr3
174036914.518591	3.50807214923242e-09	NULL	0.96271484375	chr3
174431757.908023	3.04896610190918e-09	NULL	0.94537109375	chr3
174826601.297456	3.02911750985377e-09	NULL	0.93041015625	chr3
175221444.686888	3.50752084770443e-09	NULL	0.9231640625	chr3
175616288.076321	4.44415327050237e-09	NULL	0.9237890625	chr3
176011131.465753	5.66007977244082e-09	NULL	0.93240234375	chr3
176405974.855186	6.8243768354621e-09	NULL	0.94892578125	chr3
176800818.244618	7.54886766941679e-09	NULL	0.96525390625	chr3
177195661.634051	7.57697165696709e-09	NULL	0.97603515625	chr3
177590505.023483	6.93851277856509e-09	NULL	0.98341796875	chr3
177985348.412916	5.94623247163891e-09	NULL	0.987734375	chr3
178380191.802348	5.03626517906105e-09	NULL	0.99052734375	chr3
178775035.191781	4.57178206752266e-09	NULL	0.99064453125	chr3
179169878.581213	4.72522353919398e-09	NULL	0.98767578125	chr3
179564721.970646	5.45915832165078e-09	NULL	0.98208984375	chr3
179959565.360078	6.55637891968153e-09	NULL	0.971484375	chr3
180354408.749511	7.66814703615239e-09	NULL	0.94654296875	chr3
180749252.138943	8.40105277011803e-09	NULL	0.90650390625	chr3
181144095.528376	8.45927839094126e-09	NULL	0.86677734375	chr3
181538938.917808	7.79049131574583e-09	NULL	0.85646484375	chr3
181933782.307241	6.63168316263857e-09	NULL	0.87919921875	chr3
182328625.696673	5.39662847146859e-09	NULL	0.9123046875	chr3
182723469.086106	4.46929826169989e-09	NULL	0.9297265625	chr3
183118312.475538	4.06174633610891e-09	NULL	0.9266796875	chr3
183513155.864971	4.14713548750279e-09	NULL	0.8954296875	chr3
183907999.254403	4.58564611316723e-09	NULL	0.82806640625	chr3
184302842.643836	5.21406114406556e-09	NULL	0.72560546875	chr3
184697686.033268	5.87426866966475e-09	NULL	0.61005859375	chr3
185092529.422701	6.42904818084138e-09	NULL	0.498671875	chr3
185487372.812133	6.78830149344786e-09	NULL	0.400703125	chr3
185882216.201566	6.94693015443324e-09	NULL	0.3208203125	chr3
186277059.590998	7.0064617941839e-09	NULL	0.26515625	chr3
186671902.980431	7.14246156182696e-09	NULL	0.2391015625	chr3
187066746.369863	7.50527921488402e-09	NULL	0.24673828125	chr3
187461589.759295	8.0965739636694e-09	NULL	0.2812890625	chr3
187856433.148728	8.70704719230777e-09	NULL	0.33517578125	chr3
188251276.53816	8.9836614580225e-09	NULL	0.4037890625	chr3
188646119.927593	8.61111444045586e-09	NULL	0.4962890625	chr3
189040963.317025	7.49936663111013e-09	NULL	0.61615234375	chr3
189435806.706458	5.84852276813235e-09	NULL	0.7398828125	chr3
189830650.09589	4.0449886041452e-09	NULL	0.83513671875	chr3
190225493.485323	2.46610568548839e-09	NULL	0.8833984375	chr3
190620336.874755	1.32871659541512e-09	NULL	0.89357421875	chr3
191015180.264188	6.64800447885943e-10	NULL	0.87390625	chr3
191410023.65362	4.03229124675779e-10	NULL	0.8328125	chr3
191804867.043053	4.74545604709761e-10	NULL	0.78109375	chr3
192199710.432485	8.67481706499755e-10	NULL	0.74021484375	chr3
192594553.821918	1.61415826922397e-09	NULL	0.7266796875	chr3
192989397.21135	2.72466070564389e-09	NULL	0.73638671875	chr3
193384240.600783	4.12204615821623e-09	NULL	0.7538671875	chr3
193779083.990215	5.60846925372534e-09	NULL	0.75958984375	chr3
194173927.379648	6.94650118104843e-09	NULL	0.7480859375	chr3
194568770.76908	7.93801765571876e-09	NULL	0.72365234375	chr3
194963614.158513	8.46282855703749e-09	NULL	0.69123046875	chr3
195358457.547945	8.50339315449351e-09	NULL	0.6531640625	chr3
195753300.937378	8.1612693987275e-09	NULL	0.61689453125	chr3
196148144.32681	7.63021126956338e-09	NULL	0.59078125	chr3
196542987.716243	7.09564918803954e-09	NULL	0.58662109375	chr3
196937831.105675	6.61547142141833e-09	NULL	0.61130859375	chr3
197332674.495108	6.09107674290151e-09	NULL	0.66876953125	chr3
197727517.88454	5.36877249176876e-09	NULL	0.7513671875	chr3
198122361.273973	4.38683095460387e-09	NULL	0.843125	chr3
198517204.663405	3.24221677379038e-09	NULL	0.91681640625	chr3
198912048.052838	2.13191579610094e-09	NULL	0.96072265625	chr3
199306891.44227	1.23360164994467e-09	NULL	0.97794921875	chr3
199701734.831703	6.23298289330417e-10	NULL	0.98552734375	chr3
200096578.221135	2.73365214816937e-10	NULL	0.99044921875	chr3
200491421.610568	1.03558072079846e-10	NULL	0.994765625	chr3
200886265	3.37448043784454e-11	NULL	0.9986328125	chr3
60046.5	2.49882410697203e-11	BREAKPOINTS	0.9967578125	chr2
534729.694716243	8.46761565378022e-11	BREAKPOINTS	0.9930859375	chr2
1009412.88943249	2.37211045502128e-10	BREAKPOINTS	0.98865234375	chr2
1484096.08414873	5.50688763696222e-10	BREAKPOINTS	0.9826171875	chr2
1958779.27886497	1.06314329382419e-09	BREAKPOINTS	0.967578125	chr2
2433462.47358121	1.72197291473957e-09	BREAKPOINTS	0.92177734375	chr2
2908145.66829746	2.38307356917354e-09	BREAKPOINTS	0.8341796875	chr2
3382828.8630137	2.93077476583689e-09	BREAKPOINTS	0.730546875	chr2
3857512.05772994	3.37665032446422e-09	BREAKPOINTS	0.63046875	chr2
4332195.25244618	3.80512225737837e-09	BREAKPOINTS	0.5305859375	chr2
4806878.44716243	4.24544105323791e-09	BREAKPOINTS	0.4315234375	chr2
5281561.64187867	4.59735708075371e-09	BREAKPOINTS	0.35625	chr2
5756244.83659491	4.67335803512728e-09	BREAKPOINTS	0.340234375	chr2
6230928.03131115	4.34300314800685e-09	BREAKPOINTS	0.41013671875	chr2
6705611.2260274	3.67910141978607e-09	BREAKPOINTS	0.56072265625	chr2
7180294.42074364	2.95744326728587e-09	BREAKPOINTS	0.72447265625	chr2
7654977.61545988	2.48712912095863e-09	BREAKPOINTS	0.8171484375	chr2
8129660.81017613	2.42540608035299e-09	BREAKPOINTS	0.827109375	chr2
8604344.00489237	2.7096178296344e-09	BREAKPOINTS	0.77486328125	chr2
9079027.19960861	3.09596876573933e-09	BREAKPOINTS	0.69484375	chr2
9553710.39432485	3.26835875549994e-09	BREAKPOINTS	0.654140625	chr2
10028393.5890411	3.01230305323145e-09	BREAKPOINTS	0.71267578125	chr2
10503076.7837573	2.36854139177182e-09	BREAKPOINTS	0.8364453125	chr2
10977759.9784736	1.61825228225883e-09	BREAKPOINTS	0.9312890625	chr2
11452443.1731898	1.09296398201461e-09	BREAKPOINTS	0.96591796875	chr2
11927126.3679061	9.83145611236544e-10	BREAKPOINTS	0.97083984375	chr2
12401809.5626223	1.28507674331651e-09	BREAKPOINTS	0.95568359375	chr2
12876492.7573386	1.85902034773713e-09	BREAKPOINTS	0.908125	chr2
13351175.9520548	2.50971335340096e-09	BREAKPOINTS	0.8130078125	chr2
13825859.146771	3.05175031077562e-09	BREAKPOINTS	0.7036328125	chr2
14300542.3414873	3.35739708128492e-09	BREAKPOINTS	0.63484375	chr2
14775225.5362035	3.38109383361784e-09	BREAKPOINTS	0.62947265625	chr2
15249908.7309198	3.16270135622905e-09	BREAKPOINTS	0.67931640625	chr2
15724591.925636	2.82582978808668e-09	BREAKPOINTS	0.7520703125	chr2
16199275.1203523	2.56410681216362e-09	BREAKPOINTS	0.80361328125	chr2
16673958.3150685	2.5630996640936e-09	BREAKPOINTS	0.8037890625	chr2
17148641.5097847	2.84988601012827e-09	BREAKPOINTS	0.74716796875	chr2
17623324.704501	3.20797360644688e-09	BREAKPOINTS	0.66876953125	chr2
18098007.8992172	3.34320405783957e-09	BREAKPOINTS	0.63783203125	chr2
18572691.0939335	3.18818977587879e-09	BREAKPOINTS	0.673515625	chr2
19047374.2886497	2.92448657007274e-09	BREAKPOINTS	0.7319140625	chr2
19522057.4833659	2.75647922693282e-09	BREAKPOINTS	0.76560546875	chr2
19996740.6780822	2.70756632532885e-09	BREAKPOINTS	0.7751953125	chr2
20471423.8727984	2.63300591857145e-09	BREAKPOINTS	0.7908984375	chr2
20946107.0675147	2.3936025066211e-09	BREAKPOINTS	0.83232421875	chr2
21420790.2622309	2.0175821134641e-09	BREAKPOINTS	0.88806640625	chr2
21895473.4569472	1.71478116518431e-09	BREAKPOINTS	0.92228515625	chr2
22370156.6516634	1.73448097336298e-09	BREAKPOINTS	0.9205859375	chr2
22844839.8463796	2.18564318657147e-09	BREAKPOINTS	0.86431640625	chr2
23319523.0410959	2.95412210338769e-09	BREAKPOINTS	0.72541015625	chr2
23794206.2358121	3.76089717032102e-09	BREAKPOINTS	0.54078125	chr2
24268889.4305284	4.31072271039894e-09	BREAKPOINTS	0.417109375	chr2
24743572.6252446	4.43898851897404e-09	BREAKPOINTS	0.389453125	chr2
25218255.8199609	4.17097197052587e-09	BREAKPOINTS	0.4484765625	chr2
25692939.0146771	3.6614059528763e-09	BREAKPOINTS	0.56439453125	chr2
26167622.2093933	3.07267485205273e-09	BREAKPOINTS	0.6991796875	chr2
26642305.4041096	2.50286985610346e-09	BREAKPOINTS	0.81427734375	chr2
27116988.5988258	2.0151444895109e-09	BREAKPOINTS	0.88849609375	chr2
27591671.7935421	1.69579345823005e-09	BREAKPOINTS	0.92423828125	chr2
28066354.9882583	1.63022470468427e-09	BREAKPOINTS	0.9302734375	chr2
28541038.1829746	1.79943494813318e-09	BREAKPOINTS	0.914296875	chr2
29015721.3776908	2.03508837969069e-09	BREAKPOINTS	0.8855859375	chr2
29490404.572407	2.13712307215634e-09	BREAKPOINTS	0.87154296875	chr2
29965087.7671233	2.05702638847541e-09	BREAKPOINTS	0.88275390625	chr2
30439770.9618395	1.93607694712303e-09	BREAKPOINTS	0.89892578125	chr2
30914454.1565558	1.94837446756847e-09	BREAKPOINTS	0.89751953125	chr2
31389137.351272	2.13437389487977e-09	BREAKPOINTS	0.8721875	chr2
31863820.5459883	2.39319852786532e-09	BREAKPOINTS	0.83244140625	chr2
32338503.7407045	2.59529761178569e-09	BREAKPOINTS	0.7978515625	chr2
32813186.9354207	2.70048429786697e-09	BREAKPOINTS	0.77666015625	chr2
33287870.130137	2.7884381255257e-09	BREAKPOINTS	0.7594921875	chr2
33762553.3248532	2.95895866642533e-09	BREAKPOINTS	0.724140625	chr2
34237236.5195695	3.21617916546111e-09	BREAKPOINTS	0.66703125	chr2
34711919.7142857	3.45667301665984e-09	BREAKPOINTS	0.61234375	chr2
35186602.909002	3.56292828210841e-09	BREAKPOINTS	0.5867578125	chr2
35661286.1037182	3.46984800045583e-09	BREAKPOINTS	0.60931640625	chr2
36135969.2984344	3.15641612223184e-09	BREAKPOINTS	0.68111328125	chr2
36610652.4931507	2.6477035199746e-09	BREAKPOINTS	0.788125	chr2
37085335.6878669	2.05924381490746e-09	BREAKPOINTS	0.88248046875	chr2
37560018.8825832	1.59330372578437e-09	BREAKPOINTS	0.93330078125	chr2
38034702.0772994	1.42608868912904e-09	BREAKPOINTS	0.94634765625	chr2
38509385.2720157	1.56443456642377e-09	BREAKPOINTS	0.9356640625	chr2
38984068.4667319	1.81321955660504e-09	BREAKPOINTS	0.91298828125	chr2
39458751.6614481	1.90865364388875e-09	BREAKPOINTS	0.90212890625	chr2
39933434.8561644	1.71820329343508e-09	BREAKPOINTS	0.9219921875	chr2
40408118.0508806	1.33710753888752e-09	BREAKPOINTS	0.95216796875	chr2
40882801.2455969	1.00739475681287e-09	BREAKPOINTS	0.9699609375	chr2
41357484.4403131	9.44340854566981e-10	BREAKPOINTS	0.972265625	chr2
41832167.6350294	1.20592564393972e-09	BREAKPOINTS	0.96013671875	chr2
42306850.8297456	1.6747440241292e-09	BREAKPOINTS	0.92669921875	chr2
42781534.0244618	2.15441461999321e-09	BREAKPOINTS	0.86873046875	chr2
43256217.2191781	2.53036533820529e-09	BREAKPOINTS	0.80880859375	chr2
43730900.4138943	2.86707004386818e-09	BREAKPOINTS	0.743828125	chr2
44205583.6086106	3.31511380449577e-09	BREAKPOINTS	0.6433984375	chr2
44680266.8033268	3.88815126915342e-09	BREAKPOINTS	0.51263671875	chr2
45154949.9980431	4.35308587008428e-09	BREAKPOINTS	0.4078515625	chr2
45629633.1927593	4.38462440094459e-09	BREAKPOINTS	0.4007421875	chr2
46104316.3874755	3.85615246227705e-09	BREAKPOINTS	0.51982421875	chr2
46578999.5821918	2.99707088353591e-09	BREAKPOINTS	0.71591796875	chr2
47053682.776908	2.27132886247045e-09	BREAKPOINTS	0.8512890625	chr2
47528365.9716243	2.08632473192478e-09	BREAKPOINTS	0.87865234375	chr2
48003049.1663405	2.48869215403327e-09	BREAKPOINTS	0.8169140625	chr2
48477732.3610568	3.25271948627937e-09	BREAKPOINTS	0.6579296875	chr2
48952415.555773	4.08962631688493e-09	BREAKPOINTS	0.4665234375	chr2
49427098.7504892	4.81005578690529e-09	BREAKPOINTS	0.31255859375	chr2
49901781.9452055	5.3069867007049e-09	BREAKPOINTS	0.22376953125	chr2
50376465.1399217	5.4704462332055e-09	BREAKPOINTS	0.19904296875	chr2
50851148.334638	5.22103819685712e-09	BREAKPOINTS	0.2379296875	chr2
51325831.5293542	4.63096432648584e-09	BREAKPOINTS	0.3488671875	chr2
51800514.7240705	3.92131104085964e-09	BREAKPOINTS	0.504765625	chr2
52275197.9187867	3.28210322223143e-09	BREAKPOINTS	0.65103515625	chr2
52749881.1135029	2.72671540797785e-09	BREAKPOINTS	0.771328125	chr2
53224564.3082192	2.15741712992955e-09	BREAKPOINTS	0.86837890625	chr2
53699247.5029354	1.53887016434493e-09	BREAKPOINTS	0.9377734375	chr2
54173930.6976517	9.63081296610348e-10	BREAKPOINTS	0.97169921875	chr2
54648613.8923679	5.65128708262697e-10	BREAKPOINTS	0.9822265625	chr2
55123297.0870842	4.20309454522507e-10	BREAKPOINTS	0.98501953125	chr2
55597980.2818004	5.15093574760814e-10	BREAKPOINTS	0.98322265625	chr2
56072663.4765166	7.72036702947796e-10	BREAKPOINTS	0.97759765625	chr2
56547346.6712329	1.09487711590046e-09	BREAKPOINTS	0.965859375	chr2
57022029.8659491	1.43236286805326e-09	BREAKPOINTS	0.9458984375	chr2
57496713.0606654	1.82478095486308e-09	BREAKPOINTS	0.9116015625	chr2
57971396.2553816	2.35470452001071e-09	BREAKPOINTS	0.83869140625	chr2
58446079.4500979	3.00417351002455e-09	BREAKPOINTS	0.71435546875	chr2
58920762.6448141	3.56773487149633e-09	BREAKPOINTS	0.5855078125	chr2
